timestamp_ns,timestamp_s,timestamp_readable,expected_x,expected_y,expected_z,swerve_x,swerve_y,swerve_z,turtlebot3_x,turtlebot3_y,turtlebot3_z
1748864573933914838,1748864573.933915,2025-06-02 18:42:53.933,1.0,0.0,0.0,1.0238884588709085,-1.706038324273132,0.10587200746682578,1.019726589555804,-0.747030274436265,0.0
1748864574317814842,1748864574.317815,2025-06-02 18:42:54.317,1.0,0.0,0.0,1.0279590254320299,-1.7558735956771745,0.10074108012296061,1.0187896019176688,-0.8050071982303566,0.0
1748864574702778934,1748864574.702779,2025-06-02 18:42:54.702,1.0,0.0,0.0,1.023062593600634,-1.866250931170752,0.09512228351248492,1.0163902484333893,-0.8698387027534383,0.0
1748864575096107255,1748864575.096107,2025-06-02 18:42:55.096,1.0,0.0,0.0,1.0204545990727736,-1.8905837562539394,0.10129316595870166,1.0150460613548125,-0.9418033125109817,0.0
1748864575501630830,1748864575.501631,2025-06-02 18:42:55.501,1.0,0.0,0.0,1.022712187488757,-1.9021243491920745,0.10080342749561695,1.013368833341622,-1.0157739406112345,0.0
1748864576896946658,1748864576.896947,2025-06-02 18:42:56.896,1.0,0.0,0.0,1.0330928521213483,-1.9364977775536631,0.0959170617315585,1.0109863851449474,-1.055212597915321,0.0
1748864581305113201,1748864581.305113,2025-06-02 18:43:01.305,1.0,0.0,0.0,1.0267460926625287,-2.061428467640715,0.09315750528466246,1.0154871734520692,-1.099531371288676,0.0
1748864585566654212,1748864585.566654,2025-06-02 18:43:05.566,1.0,0.0,0.0,1.025086917125984,-2.2118375038486637,0.08274404088002948,1.014984138268414,-1.139279348710132,0.0
1748864587147859137,1748864587.147859,2025-06-02 18:43:07.147,1.0,0.0,0.0,1.0293209468776234,-2.29258057064436,0.07413469158022472,1.016653668447831,-1.1876954043783408,0.0
1748864587746578690,1748864587.746579,2025-06-02 18:43:07.746,1.0,0.0,0.0,1.0220513926200345,-2.2995080739425955,0.08257836587036294,1.0152623363023274,-1.2319258620935825,0.0
1748864588355820650,1748864588.355821,2025-06-02 18:43:08.355,1.0,0.0,0.0,1.0200719028232892,-2.290670059477161,0.08311042565628277,1.0128191487196476,-1.279170648077507,0.0
1748864588945223551,1748864588.945223,2025-06-02 18:43:08.945,1.0,0.0,0.0,1.0200800135351322,-2.337924720710914,0.0771454318392053,1.010157535278585,-1.343651171560812,0.0
1748864589557944407,1748864589.557944,2025-06-02 18:43:09.557,1.0,0.0,0.0,1.0110758936907027,-2.448227476305245,0.06982790176259074,1.0089090251857613,-1.4075349780459636,0.0
1748864589947216002,1748864589.947216,2025-06-02 18:43:09.947,1.0,0.0,0.0,0.9035932725298215,-2.864675208662901,0.5095115504261744,1.0046940165292353,-1.4660229503304791,0.0
1748864590344019978,1748864590.344020,2025-06-02 18:43:10.344,1.0,-3.0,0.0,0.8860870218988515,-2.8620553766961003,0.47598606878584604,1.004578285129456,-1.5297883054393457,0.0
1748864590738866479,1748864590.738866,2025-06-02 18:43:10.738,1.0,-3.0,0.0,0.8846682246658815,-2.875452816376598,0.3897830410169061,1.0025746846656167,-1.6041983979225576,0.0
1748864591147125470,1748864591.147125,2025-06-02 18:43:11.147,1.0,-3.0,0.0,1.073061807838037,-2.8823444671992755,0.5378290963130136,1.000826179480546,-1.6811250967451583,0.0
1748864591541960527,1748864591.541960,2025-06-02 18:43:11.541,1.0,-3.0,0.0,1.163533996287571,-2.9960147828234165,0.0466288692056835,0.9991400607835352,-1.7560603214581296,0.0
1748864591945776959,1748864591.945777,2025-06-02 18:43:11.945,1.0,-3.0,0.0,1.4055687922649827,-3.0275396993912573,-0.04272342543911739,0.9987424365663374,-1.8313516493318165,0.0
1748864592352506770,1748864592.352507,2025-06-02 18:43:12.352,1.0,-3.0,0.0,1.441956304463223,-3.0223346376127127,-0.04506043039513791,0.99731141876238,-1.909104791301316,0.0
1748864592785278692,1748864592.785279,2025-06-02 18:43:12.785,1.0,-3.0,0.0,1.4423043817261294,-3.0211918628274796,-0.0456915989766386,0.9982247374442117,-1.9872062590758335,0.0
1748864593145747742,1748864593.145748,2025-06-02 18:43:13.145,1.0,-3.0,0.0,1.5346030235703454,-3.0646287692064056,-0.01904192817840139,0.9966175090466092,-2.061085435071612,0.0
1748864593553911696,1748864593.553912,2025-06-02 18:43:13.553,1.0,-3.0,0.0,1.534469336265127,-3.083880235644677,0.015705591766907306,0.9979591628153257,-2.1205937312440155,0.0
1748864597826837647,1748864597.826838,2025-06-02 18:43:17.826,1.0,-3.0,0.0,1.531544279664206,-3.090389201991162,0.02081996574521973,0.9976769180278373,-2.1705232959340157,0.0
1748864599002417387,1748864599.002417,2025-06-02 18:43:19.002,1.0,-3.0,0.0,1.6082502090127448,-3.0863493347280264,0.010392315397228097,1.002212226319048,-2.2212002701019884,0.0
1748864599603170063,1748864599.603170,2025-06-02 18:43:19.603,1.0,-3.0,0.0,1.7029162940458242,-3.12030217906272,0.024223777650520653,1.0012453798670415,-2.2688516698202874,0.0
1748864600021498147,1748864600.021498,2025-06-02 18:43:20.021,1.0,-3.0,0.0,1.6897771370556076,-3.128894019088705,0.0528584668654828,1.0026295745954328,-2.306606758126948,0.0
1748864600411755091,1748864600.411755,2025-06-02 18:43:20.411,1.0,-3.0,0.0,1.7856207266402286,-3.095193736891089,0.016470574349701145,1.0055293868718647,-2.3515882172493505,0.0
1748864600805495818,1748864600.805496,2025-06-02 18:43:20.805,1.0,-3.0,0.0,1.8204719665832902,-3.084468268516979,-0.001907246145483238,1.0073764456602021,-2.397330813125261,0.0
1748864601202460183,1748864601.202460,2025-06-02 18:43:21.202,1.0,-3.0,0.0,1.8271549018563218,-3.0807735242185,-0.007481414886501753,1.007980161512537,-2.446422559421424,0.0
1748864601593016144,1748864601.593016,2025-06-02 18:43:21.593,1.0,-3.0,0.0,1.8634258717953238,-3.0842662765423845,-0.0011559207023035534,1.0089523236497624,-2.508988413268353,0.0
1748864602003877884,1748864602.003878,2025-06-02 18:43:22.003,1.0,-3.0,0.0,1.9724441499198884,-3.0888874129953408,-0.014052532180707622,1.0114067492103493,-2.577457434596489,0.0
1748864602431575621,1748864602.431576,2025-06-02 18:43:22.431,1.0,-3.0,0.0,2.083681471527068,-3.0855077188923508,-0.020487217782693495,1.007947081598791,-2.6548978616512158,0.0
1748864602801049323,1748864602.801049,2025-06-02 18:43:22.801,1.0,-3.0,0.0,2.0645055807233033,-3.059350497826404,-0.039197846326327085,1.0077754481126713,-2.7267948564422237,0.0
1748864603206235992,1748864603.206236,2025-06-02 18:43:23.206,1.0,-3.0,0.0,2.0686302936293774,-3.0471296777788313,0.08298431466352366,1.0035164961347147,-2.7972872600004024,0.0
1748864603597161211,1748864603.597161,2025-06-02 18:43:23.597,1.0,-3.0,0.0,2.0757475335669997,-3.047050151069973,0.09083088678754397,1.0033000791986306,-2.8677531155932026,0.0
1748864603808187219,1748864603.808187,2025-06-02 18:43:23.808,1.0,-3.0,0.0,2.2005185588829734,-3.0423896249827465,0.09850281848340714,1.0057878679723058,-2.9030874925179058,0.0
1748864604223465684,1748864604.223466,2025-06-02 18:43:24.223,1.0,-3.0,0.0,2.2719230916217663,-3.0312073527457724,0.10629075596299678,1.0087710599352249,-2.973808631957926,0.0
1748864604617055024,1748864604.617055,2025-06-02 18:43:24.617,1.0,-3.0,0.0,2.2737083610100566,-3.0293853664134,0.10134091957494062,1.008879082070355,-3.0486633418287465,0.0
1748864605630953821,1748864605.630954,2025-06-02 18:43:25.630,1.0,-3.0,0.0,2.274337966602918,-3.0427622222914943,0.11732857411893215,1.0114085697313813,-3.084308544899876,0.0
1748864605804127963,1748864605.804128,2025-06-02 18:43:25.804,1.0,-3.0,0.0,2.3240730398337743,-3.0498856672729113,0.1299116259863559,1.0101965097043106,-3.077576377644493,0.0
1748864606046145824,1748864606.046146,2025-06-02 18:43:26.046,1.0,-3.0,0.0,2.4212778721671495,-3.0428807938373934,0.13860724406501837,1.007583768390362,-3.0735985099659007,0.0
1748864606205594274,1748864606.205594,2025-06-02 18:43:26.205,1.0,-3.0,0.0,2.5616755925724597,-3.0457279662500225,0.13940416213936146,1.0064129629862204,-3.0699777578673406,0.0
1748864606396105855,1748864606.396106,2025-06-02 18:43:26.396,1.0,-3.0,0.0,2.6103300046574183,-3.0410213500359586,0.15449448737052032,1.0022649687706127,-3.0654360075041476,0.0
1748864606618176602,1748864606.618176,2025-06-02 18:43:26.618,1.0,-3.0,0.0,2.618504412826089,-3.044322024742209,0.16366357720518165,0.9973217874942258,-3.0592790616566696,0.0
1748864606797228316,1748864606.797228,2025-06-02 18:43:26.797,1.0,-3.0,0.0,2.63037071835108,-3.042788547150551,0.16438775393656924,0.9909706452089844,-3.0545362247357586,0.0
1748864606999212152,1748864606.999212,2025-06-02 18:43:26.999,1.0,-3.0,0.0,2.7146657954889175,-3.0378147486014027,0.1678694547580781,0.9787831991836806,-3.0451624562689705,0.0
1748864607219171517,1748864607.219172,2025-06-02 18:43:27.219,1.0,-3.0,0.0,2.839610938432895,-3.0285243979861503,0.1590697039134902,0.9752785400813175,-3.042800767843006,0.0
1748864609401507801,1748864609.401508,2025-06-02 18:43:29.401,1.0,-3.0,0.0,2.938086330719914,-3.0092582471501275,0.15251798681276355,1.0157157146092648,-3.035597275812459,0.0
1748864609992531215,1748864609.992531,2025-06-02 18:43:29.992,1.0,-3.0,0.0,2.9300329815632993,-3.019584976572439,0.15888859571215208,1.0775908313798912,-3.0305431274722796,0.0
1748864610405848651,1748864610.405849,2025-06-02 18:43:30.405,1.0,-3.0,0.0,2.93873298073888,-3.025200863634726,0.16676111372534172,1.1297479302564217,-3.024982687299035,0.0
1748864610796783926,1748864610.796784,2025-06-02 18:43:30.796,1.0,-3.0,0.0,3.046491784542096,-3.008198905381174,0.15920684431728374,1.1944543560946344,-3.019968099104038,0.0
1748864611194883582,1748864611.194884,2025-06-02 18:43:31.194,1.0,-3.0,0.0,3.180971513891523,-2.9917209996892624,0.13698018945943768,1.2603658567635114,-3.011924232293388,0.0
1748864611602069762,1748864611.602070,2025-06-02 18:43:31.602,1.0,-3.0,0.0,3.180971513891523,-2.9917209996892624,0.13698018945943768,1.3217464012869162,-3.0102858138581574,0.0
1748864612003615832,1748864612.003616,2025-06-02 18:43:32.003,1.0,-3.0,0.0,3.180971513891523,-2.9917209996892624,0.13698018945943768,1.3904464458175008,-3.0135602624832027,0.0
1748864612396016379,1748864612.396016,2025-06-02 18:43:32.396,1.0,-3.0,0.0,3.180971513891523,-2.9917209996892624,0.13698018945943768,1.4600327976610166,-3.0196050495764255,0.0
1748864612798717667,1748864612.798718,2025-06-02 18:43:32.798,1.0,-3.0,0.0,3.180971513891523,-2.9917209996892624,0.13698018945943768,1.5217114193552028,-3.0291696897487577,0.0
1748864613259792748,1748864613.259793,2025-06-02 18:43:33.259,1.0,-3.0,0.0,3.180971513891523,-2.9917209996892624,0.13698018945943768,1.5788872079670189,-3.0375237596067337,0.0
1748864613643427585,1748864613.643428,2025-06-02 18:43:33.643,1.0,-3.0,0.0,3.180971513891523,-2.9917209996892624,0.13698018945943768,1.6411296212093671,-3.049747591548616,0.0
1748864614061602022,1748864614.061602,2025-06-02 18:43:34.061,1.0,-3.0,0.0,3.180971513891523,-2.9917209996892624,0.13698018945943768,1.7033598558897087,-3.059243435326939,0.0
1748864614463422758,1748864614.463423,2025-06-02 18:43:34.463,1.0,-3.0,0.0,3.180971513891523,-2.9917209996892624,0.13698018945943768,1.7698137527385398,-3.070290457398696,0.0
1748864614861081138,1748864614.861081,2025-06-02 18:43:34.861,1.0,-3.0,0.0,3.180971513891523,-2.9917209996892624,0.13698018945943768,1.8400261399237168,-3.0793825236472223,0.0
1748864618263692374,1748864618.263692,2025-06-02 18:43:38.263,1.0,-3.0,0.0,3.180971513891523,-2.9917209996892624,0.13698018945943768,1.8869901405028064,-3.0844090700927147,0.0
1748864622463292364,1748864622.463292,2025-06-02 18:43:42.463,1.0,-3.0,0.0,3.180971513891523,-2.9917209996892624,0.13698018945943768,1.9281579366925945,-3.086208139781154,0.0
1748864623846179995,1748864623.846180,2025-06-02 18:43:43.846,1.0,-3.0,0.0,3.180971513891523,-2.9917209996892624,0.13698018945943768,1.9738678750252865,-3.0874088292276824,0.0
1748864624458114779,1748864624.458115,2025-06-02 18:43:44.458,1.0,-3.0,0.0,3.180971513891523,-2.9917209996892624,0.13698018945943768,2.0204322155320167,-3.0907814649886474,0.0
1748864625442763903,1748864625.442764,2025-06-02 18:43:45.442,1.0,-3.0,0.0,3.180971513891523,-2.9917209996892624,0.13698018945943768,2.03027360531208,-3.0919009981466354,0.0
1748864627293444183,1748864627.293444,2025-06-02 18:43:47.293,1.0,-3.0,0.0,3.180971513891523,-2.9917209996892624,0.13698018945943768,2.0852332436809764,-3.0912595424697678,0.0
1748864627887129550,1748864627.887130,2025-06-02 18:43:47.887,1.0,-3.0,0.0,3.180971513891523,-2.9917209996892624,0.13698018945943768,2.130510478820449,-3.0889929833790517,0.0
1748864628493645539,1748864628.493646,2025-06-02 18:43:48.493,1.0,-3.0,0.0,3.180971513891523,-2.9917209996892624,0.13698018945943768,2.1820100686356976,-3.087514200864055,0.0
1748864629092892201,1748864629.092892,2025-06-02 18:43:49.092,3.4,-3.0,0.0,3.180971513891523,-2.9917209996892624,0.13698018945943768,2.23241336563113,-3.083126039423569,0.0
1748864630325433775,1748864630.325434,2025-06-02 18:43:50.325,3.4,-3.0,0.0,3.180971513891523,-2.9917209996892624,0.13698018945943768,2.2771192791744035,-3.077454572607696,0.0
1748864631112343455,1748864631.112344,2025-06-02 18:43:51.112,3.4,-3.0,0.0,3.180971513891523,-2.9917209996892624,0.13698018945943768,2.3249171197633154,-3.0715310303400782,0.0
1748864632500019624,1748864632.500020,2025-06-02 18:43:52.500,3.4,-3.0,0.0,3.180971513891523,-2.9917209996892624,0.13698018945943768,2.3715388751516744,-3.0668282990223648,0.0
1748864633102152462,1748864633.102152,2025-06-02 18:43:53.102,3.4,-3.0,0.0,3.180971513891523,-2.9917209996892624,0.13698018945943768,2.430193801917742,-3.063918394856955,0.0
1748864633508010794,1748864633.508011,2025-06-02 18:43:53.508,3.4,-3.0,0.0,3.180971513891523,-2.9917209996892624,0.13698018945943768,2.478211754702625,-3.059007839395664,0.0
1748864633897524074,1748864633.897524,2025-06-02 18:43:53.897,3.4,-3.0,0.0,3.180971513891523,-2.9917209996892624,0.13698018945943768,2.527260428421611,-3.0562109315802997,0.0
1748864634296333950,1748864634.296334,2025-06-02 18:43:54.296,3.4,-3.0,0.0,3.180971513891523,-2.9917209996892624,0.13698018945943768,2.5771287039728605,-3.0487798862877664,0.0
1748864635496892064,1748864635.496892,2025-06-02 18:43:55.496,3.4,-3.0,0.0,3.180971513891523,-2.9917209996892624,0.13698018945943768,2.5865845359745383,-3.046681888971727,0.0
1748864638497508305,1748864638.497508,2025-06-02 18:43:58.497,3.4,-3.0,0.0,3.180971513891523,-2.9917209996892624,0.13698018945943768,2.6392098383329965,-3.041702848672685,0.0
1748864639099039756,1748864639.099040,2025-06-02 18:43:59.099,3.4,-3.0,0.0,3.180971513891523,-2.9917209996892624,0.13698018945943768,2.684972079816021,-3.037327727005848,0.0
1748864639695841038,1748864639.695841,2025-06-02 18:43:59.695,3.4,-3.0,0.0,3.180971513891523,-2.9917209996892624,0.13698018945943768,2.7496548486085737,-3.0340150408614894,0.0
1748864640104148788,1748864640.104149,2025-06-02 18:44:00.104,3.4,-3.0,0.0,3.180971513891523,-2.9917209996892624,0.13698018945943768,2.7931841054990474,-3.031822995087918,0.0
1748864640488366049,1748864640.488366,2025-06-02 18:44:00.488,3.4,-3.0,0.0,3.180971513891523,-2.9917209996892624,0.13698018945943768,2.839726821385891,-3.030117619662517,0.0
1748864640945026256,1748864640.945026,2025-06-02 18:44:00.945,3.4,-3.0,0.0,3.180971513891523,-2.9917209996892624,0.13698018945943768,2.896829538708787,-3.0248822991020226,0.0
1748864641362318400,1748864641.362318,2025-06-02 18:44:01.362,3.4,-3.0,0.0,3.180971513891523,-2.9917209996892624,0.13698018945943768,2.9562740582479874,-3.01752842562523,0.0
1748864641742420158,1748864641.742420,2025-06-02 18:44:01.742,3.4,-3.0,0.0,3.180971513891523,-2.9917209996892624,0.13698018945943768,3.0165434772124793,-3.012148888933207,0.0
1748864642151686737,1748864642.151687,2025-06-02 18:44:02.151,3.4,-3.0,0.0,3.180971513891523,-2.9917209996892624,0.13698018945943768,3.0753565103123424,-3.0068787644323254,0.0
1748864642560899558,1748864642.560899,2025-06-02 18:44:02.560,3.4,-3.0,0.0,3.180971513891523,-2.9917209996892624,0.13698018945943768,3.135585623113992,-2.9986571377967053,0.0
1748864642945566170,1748864642.945566,2025-06-02 18:44:02.945,3.4,-3.0,0.0,3.180971513891523,-2.9917209996892624,0.13698018945943768,3.196213557900239,-2.991408205489802,0.0
1748864643355291192,1748864643.355291,2025-06-02 18:44:03.355,3.4,-3.0,0.0,3.180971513891523,-2.9917209996892624,0.13698018945943768,3.252352542729696,-2.9794386585034927,0.0
1748864643761455505,1748864643.761456,2025-06-02 18:44:03.761,3.4,-3.0,0.0,3.180971513891523,-2.9917209996892624,0.13698018945943768,3.31291760402118,-2.9714707991057026,0.0
1748864644141089487,1748864644.141089,2025-06-02 18:44:04.141,3.4,-3.0,0.0,3.180971513891523,-2.9917209996892624,0.13698018945943768,3.3748005236861887,-2.9628564026210364,0.0
1748864644550527381,1748864644.550528,2025-06-02 18:44:04.550,3.4,-3.0,0.0,3.180971513891523,-2.9917209996892624,0.13698018945943768,3.4285528732586505,-2.952818341481894,0.0
1748864644962214655,1748864644.962215,2025-06-02 18:44:04.962,3.4,-3.0,0.0,3.180971513891523,-2.9917209996892624,0.13698018945943768,3.4901994687495033,-2.9423707703381923,0.0
1748864645344351702,1748864645.344352,2025-06-02 18:44:05.344,3.4,-3.0,0.0,3.180971513891523,-2.9917209996892624,0.13698018945943768,3.545895000557605,-2.9336687722216737,0.0
1748864645945950375,1748864645.945951,2025-06-02 18:44:05.945,3.4,-3.0,0.0,3.180971513891523,-2.9917209996892624,0.13698018945943768,3.636228448278208,-2.9147365917283063,0.0
1748864646351902151,1748864646.351902,2025-06-02 18:44:06.351,3.4,-3.0,0.0,3.180971513891523,-2.9917209996892624,0.13698018945943768,3.6870930165048725,-2.904007665879296,0.0
