timestamp_ns,timestamp_s,timestamp_readable,expected_x,expected_y,expected_z,swerve_x,swerve_y,swerve_z,turtlebot3_x,turtlebot3_y,turtlebot3_z
1748862777261880874,1748862777.261881,2025-06-02 18:12:57.261,1.0,0.0,0.0,0.9897294439254636,-2.0273019893279214,0.1086124900103534,0.9987952885992382,-1.1605634145236334,0.0
1748862778270307684,1748862778.270308,2025-06-02 18:12:58.270,1.0,0.0,0.0,0.9895604067579632,-2.0418493722008546,0.11663569191702779,0.9963226447435536,-1.2056046029108258,0.0
1748862778872097909,1748862778.872098,2025-06-02 18:12:58.872,1.0,0.0,0.0,0.9888918166449641,-2.1281351337849266,0.10476291540386726,0.993677606533517,-1.2671994181722444,0.0
1748862779465602056,1748862779.465602,2025-06-02 18:12:59.465,1.0,0.0,0.0,1.0053281268164926,-2.2953495272020525,0.0680892832329607,0.9918848417233763,-1.3360607091206766,0.0
1748862779885537180,1748862779.885537,2025-06-02 18:12:59.885,1.0,0.0,0.0,1.0364606789532576,-2.4390644995082624,0.035914147580147465,0.9894175790867976,-1.3939979262668039,0.0
1748862780295943323,1748862780.295943,2025-06-02 18:13:00.295,1.0,0.0,0.0,1.0321832830035904,-2.444047566950292,0.04474148296848458,0.9859945750512652,-1.4652502079652,0.0
1748862780667925789,1748862780.667926,2025-06-02 18:13:00.667,1.0,-3.0,0.0,1.0199108535075396,-2.4343340880869517,0.05474077779141889,0.9872529672756224,-1.5400451532297899,0.0
1748862781069992522,1748862781.069993,2025-06-02 18:13:01.069,1.0,-3.0,0.0,1.0325684589232411,-2.434772413868685,0.05458389499714947,0.9844980536236198,-1.6232433313936185,0.0
1748862781259310241,1748862781.259310,2025-06-02 18:13:01.259,1.0,-3.0,0.0,0.9671664450343672,-3.028782329648115,0.5875578637652703,0.9817102785787236,-1.6676470228103066,0.0
1748862781649607428,1748862781.649607,2025-06-02 18:13:01.649,1.0,-3.0,0.0,0.9345234096646088,-3.027336764144853,0.5709561128731249,0.9814126195836461,-1.7523147640158516,0.0
1748862781857230685,1748862781.857231,2025-06-02 18:13:01.857,1.0,-3.0,0.0,1.0927085418855167,-2.922226200012993,0.3376994419297239,0.9818867157694033,-1.797732237603237,0.0
1748862782053597042,1748862782.053597,2025-06-02 18:13:02.053,1.0,-3.0,0.0,1.0731612799855237,-2.8837427397896196,0.004347689425092421,0.9845839943569346,-1.8417640283730572,0.0
1748862782274759578,1748862782.274760,2025-06-02 18:13:02.274,1.0,-3.0,0.0,1.2250367111979303,-2.8787990959291494,0.418098645777858,0.9852955933128807,-1.8859309125352104,0.0
1748862782672195218,1748862782.672195,2025-06-02 18:13:02.672,1.0,-3.0,0.0,1.3752423882893186,-2.9015915809748667,0.4110197909697477,0.990414739324953,-1.9684406047810903,0.0
1748862782873465686,1748862782.873466,2025-06-02 18:13:02.873,1.0,-3.0,0.0,1.3838504406533532,-2.9158533319623814,0.4172152237284371,0.9913612035594753,-2.01051831537578,0.0
1748862784689137967,1748862784.689138,2025-06-02 18:13:04.689,1.0,-3.0,0.0,1.733590373715574,-3.0134130302155677,0.15785192744175738,0.991437327450228,-2.053467592510377,0.0
1748862787277832210,1748862787.277832,2025-06-02 18:13:07.277,1.0,-3.0,0.0,1.7353240919618542,-3.012160342389678,0.16116290245433873,0.9941675592760202,-2.097333785654184,0.0
1748862787883129847,1748862787.883130,2025-06-02 18:13:07.883,1.0,-3.0,0.0,1.7396123544063515,-3.0048723026326014,0.15828340019432993,1.0008312200168583,-2.141564162511352,0.0
1748862788274891529,1748862788.274892,2025-06-02 18:13:08.274,1.0,-3.0,0.0,1.739672066025681,-3.017195641661578,0.1646455788795868,1.0036297433633294,-2.1863874505846335,0.0
1748862788660335273,1748862788.660335,2025-06-02 18:13:08.660,1.0,-3.0,0.0,1.7517209527439617,-3.0240601923598676,0.17778036189404062,1.0086567943117362,-2.2478935471025676,0.0
1748862789060421385,1748862789.060421,2025-06-02 18:13:09.060,1.0,-3.0,0.0,1.7604035066661456,-3.0325632957710296,0.1929825101440686,1.0192039183955124,-2.318197746095755,0.0
1748862789507415122,1748862789.507415,2025-06-02 18:13:09.507,1.0,-3.0,0.0,1.7667467510721806,-3.0504663370961027,0.20764120896396435,1.0253621925518417,-2.392371482468947,0.0
1748862789911796864,1748862789.911797,2025-06-02 18:13:09.911,1.0,-3.0,0.0,1.751923815076816,-3.057352969179645,0.21667653363171308,1.0313127577589245,-2.4625222375264704,0.0
1748862790322162563,1748862790.322163,2025-06-02 18:13:10.322,1.0,-3.0,0.0,1.7571061672495747,-3.045670550705802,0.2280325538144359,1.0384546919985558,-2.5347417344588816,0.0
1748862790736985097,1748862790.736985,2025-06-02 18:13:10.736,1.0,-3.0,0.0,1.7642335124597817,-3.0549180797668316,0.23091185846959333,1.0450588390503852,-2.605302383525912,0.0
1748862791106626108,1748862791.106626,2025-06-02 18:13:11.106,1.0,-3.0,0.0,1.753551986448772,-3.05778357813253,0.23997178810900782,1.0636216128335676,-2.6741412386890593,0.0
1748862791517502084,1748862791.517502,2025-06-02 18:13:11.517,1.0,-3.0,0.0,1.76509309423424,-3.063274952097932,0.25690987021986195,1.0778544417810079,-2.742586211767608,0.0
1748862791933540723,1748862791.933541,2025-06-02 18:13:11.933,1.0,-3.0,0.0,1.727345448866715,-3.047934929751202,0.2553632467573461,1.0920178916634284,-2.81329474501518,0.0
1748862792306277870,1748862792.306278,2025-06-02 18:13:12.306,1.0,-3.0,0.0,1.7390426571316246,-3.0757245566809464,0.27881754209056,1.107503166615476,-2.8833593629632164,0.0
1748862792714408431,1748862792.714408,2025-06-02 18:13:12.714,1.0,-3.0,0.0,1.7283171474025392,-3.0723353117201135,0.2805459896460151,1.1223556999986668,-2.952435891778029,0.0
1748862793135548883,1748862793.135549,2025-06-02 18:13:13.135,1.0,-3.0,0.0,1.731938382859675,-3.070833042288266,0.28430459649666384,1.1414951995388114,-3.0202550399882515,0.0
1748862793513179659,1748862793.513180,2025-06-02 18:13:13.513,1.0,-3.0,0.0,1.7189533600622222,-3.0555918831768083,0.274557207813641,1.152108930245779,-3.0695284177122986,0.0
1748862794515948066,1748862794.515948,2025-06-02 18:13:14.515,1.0,-3.0,0.0,2.2549278824496173,-3.035253712578593,0.24358992636843765,1.1469197942410376,-3.0666123755462267,0.0
1748862794714843283,1748862794.714843,2025-06-02 18:13:14.714,1.0,-3.0,0.0,2.2610154369296573,-3.0460093590213275,0.25558795060286466,1.1415091438045708,-3.0659624397398555,0.0
1748862794906465919,1748862794.906466,2025-06-02 18:13:14.906,1.0,-3.0,0.0,2.2798590444207347,-3.0432480532246338,0.24973526679072935,1.1406856108460206,-3.0650229800263413,0.0
1748862795122868381,1748862795.122869,2025-06-02 18:13:15.122,1.0,-3.0,0.0,2.287326398248202,-3.03739963483052,0.25242549924824287,1.1356291919990298,-3.0608406378984614,0.0
1748862795309937054,1748862795.309937,2025-06-02 18:13:15.309,1.0,-3.0,0.0,2.2824903669054315,-3.0246267075333084,0.242809827144277,1.1334129581157515,-3.0589369943210465,0.0
1748862795505314841,1748862795.505315,2025-06-02 18:13:15.505,1.0,-3.0,0.0,2.2736790824030164,-3.037095274474286,0.258203356157062,1.1291723805429967,-3.055593955606996,0.0
