timestamp_ns,timestamp_s,timestamp_readable,expected_x,expected_y,expected_z,swerve_x,swerve_y,swerve_z,turtlebot3_x,turtlebot3_y,turtlebot3_z
1748699237952350153,1748699237.952350,2025-05-31 20:47:17.952,1.0,0.0,0.0,1.0496509560066323,0.003014270755085313,-0.2851575997230443,1.0826742350002212,-1.3617915511997039,0.0
1748699269677851406,1748699269.677851,2025-05-31 20:47:49.677,1.0,-3.0,0.0,1.092756371391445,-1.0387783920223015,0.17272576323528113,1.081479109393541,-1.6240180087041993,0.0
1748699271271277525,1748699271.271278,2025-05-31 20:47:51.271,1.0,-3.0,0.0,1.0840874010669408,-1.3699237937744368,0.15254976860611627,1.0683532057937215,-1.9084765094190435,0.0
1748699272652083296,1748699272.652083,2025-05-31 20:47:52.652,1.0,-3.0,0.0,1.0668180546456623,-1.5672858684601167,0.14928553978324088,1.0704482427611846,-2.209250485734852,0.0
1748699274045676171,1748699274.045676,2025-05-31 20:47:54.045,1.0,-3.0,0.0,1.0635923687828526,-1.8876811011958567,0.12802931084946084,1.0758149429968555,-2.502027785925554,0.0
1748699275472341948,1748699275.472342,2025-05-31 20:47:55.472,1.0,-3.0,0.0,1.069801978046413,-2.2824146735004174,0.07992507622186082,1.1009572232552713,-2.782575547115244,0.0
1748699276859515586,1748699276.859516,2025-05-31 20:47:56.859,1.0,-3.0,0.0,1.1203498094150892,-2.394189676229651,0.03446641139426372,1.1246805202261017,-3.0598147157406435,0.0
1748699280695476142,1748699280.695476,2025-05-31 20:48:00.695,1.0,-3.0,0.0,0.9710391036232343,-2.6217688049134305,0.09428425930224718,1.1156506533291635,-3.0639735749039336,0.0
1748699281066391721,1748699281.066392,2025-05-31 20:48:01.066,1.0,-3.0,0.0,0.8638131782232145,-2.6873955702992887,0.20066109562636353,1.1138462381136436,-3.0544987358068214,0.0
1748699281507890635,1748699281.507891,2025-05-31 20:48:01.507,1.0,-3.0,0.0,1.1116286701780234,-3.0496951712780724,0.0,1.1116286701780234,-3.0496951712780724,0.0
1748699281705467754,1748699281.705468,2025-05-31 20:48:01.705,1.0,-3.0,0.0,1.1056947218665696,-3.0453532169317987,0.0,1.1056947218665696,-3.0453532169317987,0.0
1748699281907826360,1748699281.907826,2025-05-31 20:48:01.907,1.0,-3.0,0.0,1.088279607399447,-3.037045503707064,0.0,1.088279607399447,-3.037045503707064,0.0
1748699282309945698,1748699282.309946,2025-05-31 20:48:02.309,1.0,-3.0,0.0,1.0897344144046397,-3.0379868256688325,0.0,1.0897344144046397,-3.0379868256688325,0.0
1748699285694469664,1748699285.694470,2025-05-31 20:48:05.694,1.0,-3.0,0.0,1.1582189118179538,-3.044500221200425,0.0,1.1582189118179538,-3.044500221200425,0.0
1748699287494080690,1748699287.494081,2025-05-31 20:48:07.494,1.0,-3.0,0.0,1.407004319339269,-3.0487847369959895,0.0,1.407004319339269,-3.0487847369959895,0.0
1748699288907486997,1748699288.907487,2025-05-31 20:48:08.907,1.0,-3.0,0.0,1.6971813565851548,-3.048523012294173,0.0,1.6971813565851548,-3.048523012294173,0.0
1748699311011253855,1748699311.011254,2025-05-31 20:48:31.011,1.0,-3.0,0.0,1.4838922389990388,-3.0301719609952884,0.15472010187431737,1.9500262967661888,-3.0430476612159025,0.0
1748699317413161082,1748699317.413161,2025-05-31 20:48:37.413,3.4,-3.0,0.0,1.7284954816516331,-3.0346011881661403,0.15653869465794587,2.2010266121753426,-3.0397702162944196,0.0
1748699319410873695,1748699319.410874,2025-05-31 20:48:39.410,3.4,-3.0,0.0,1.7864604129088115,-3.0459416240833614,0.17817402039469937,2.471277773044159,-3.0235518286862404,0.0
1748699320795138826,1748699320.795139,2025-05-31 20:48:40.795,3.4,-3.0,0.0,2.122590557550054,-3.0167280588776166,0.14170036854349968,2.7581019207823485,-3.001181767760155,0.0
1748699322211802700,1748699322.211803,2025-05-31 20:48:42.211,3.4,-3.0,0.0,2.4219226155900366,-2.8845934843549124,0.009003588797426396,3.0222149489481316,-3.009920773910698,0.0
1748699323671926170,1748699323.671926,2025-05-31 20:48:43.671,3.4,-3.0,0.0,2.7503068455557025,-2.95711157802386,0.008714162697177591,3.299544767293248,-3.0627939361772483,0.0
1748699325062081594,1748699325.062082,2025-05-31 20:48:45.062,3.4,-3.0,0.0,2.8804772009636572,-3.0943274900575224,0.15910053085978137,3.575225436470441,-3.082299538604241,0.0
1748699332655875770,1748699332.655876,2025-05-31 20:48:52.655,3.4,-3.0,0.0,3.3331114351751405,-3.0431793513312084,0.08577728269856974,3.8218257367438695,-3.0835991785403265,0.0
